,Date,Open,High,Low,Close,Adj Close,Volume,percentile_last_30,Open_t1,High_t1,Low_t1,Close_t1,Adj Close_t1,Volume_t1,T10Y2Y,T10YIE,DFF,VIXCLS,Open_SP500,High_SP500,Low_SP500,Close_SP500,Adj Close_SP500,Volume_SP500,USRECD
644,2022-07-25,366.9200134277344,392.489990234375,364.80999755859375,391.1600036621094,391.1600036621094,1075307,6.666666666666667,385.0,392.0,355.3710021972656,361.3599853515625,361.3599853515625,2255346.0,-0.19,2.36,1.58,23.36,3965.719970703125,3975.300048828125,3943.4599609375,3966.840087890625,3966.840087890625,3568340000,0
645,2022-07-26,385.5799865722656,393.57000732421875,364.95001220703125,364.989990234375,364.989990234375,764795,3.3333333333333335,366.9200134277344,392.489990234375,364.80999755859375,391.1600036621094,391.1600036621094,1075307.0,-0.21,2.36,1.58,24.69,3953.219970703125,3953.219970703125,3910.739990234375,3921.050048828125,3921.050048828125,3778950000,0
646,2022-07-27,370.4599914550781,383.5,369.4599914550781,379.42999267578125,379.42999267578125,555503,6.666666666666667,385.5799865722656,393.57000732421875,364.95001220703125,364.989990234375,364.989990234375,764795.0,-0.18,2.42,1.58,23.24,3951.429931640625,4039.56005859375,3951.429931640625,4023.610107421875,4023.610107421875,4112180000,0
647,2022-07-28,378.6499938964844,390.79998779296875,371.760009765625,390.7799987792969,390.7799987792969,431644,13.333333333333334,370.4599914550781,383.5,369.4599914550781,379.42999267578125,379.42999267578125,555503.0,-0.17,2.48,2.33,22.33,4026.1298828125,4078.949951171875,3992.969970703125,4072.429931640625,4072.429931640625,4413000000,0
648,2022-07-29,389.1400146484375,409.6400146484375,387.239990234375,403.54998779296875,403.54998779296875,655064,46.66666666666667,378.6499938964844,390.79998779296875,371.760009765625,390.7799987792969,390.7799987792969,431644.0,-0.22,2.53,2.32,21.33,4087.330078125,4140.14990234375,4079.219970703125,4130.2900390625,4130.2900390625,4616360000,0
649,2022-08-01,398.54998779296875,401.8699951171875,390.1099853515625,398.0,398.0,352624,26.666666666666668,389.1400146484375,409.6400146484375,387.239990234375,403.54998779296875,403.54998779296875,655064.0,-0.3,2.51,2.33,22.84,4112.3798828125,4144.9501953125,4096.02001953125,4118.6298828125,4118.6298828125,4202810000,0
650,2022-08-02,395.82000732421875,401.1199951171875,389.6195983886719,400.19000244140625,400.19000244140625,513025,33.333333333333336,398.54998779296875,401.8699951171875,390.1099853515625,398.0,398.0,352624.0,-0.31,2.48,2.33,23.93,4104.2099609375,4140.47021484375,4079.81005859375,4091.18994140625,4091.18994140625,4727710000,0
651,2022-08-03,406.55999755859375,417.6700134277344,406.0,413.3999938964844,413.3999938964844,528720,76.66666666666667,395.82000732421875,401.1199951171875,389.6195983886719,400.19000244140625,400.19000244140625,513025.0,-0.37,2.5,2.33,21.95,4107.9599609375,4167.66015625,4107.9599609375,4155.169921875,4155.169921875,4351760000,0
652,2022-08-04,415.760009765625,417.5799865722656,407.5899963378906,416.260009765625,416.260009765625,478911,83.33333333333334,406.55999755859375,417.6700134277344,406.0,413.3999938964844,413.3999938964844,528720.0,-0.35,2.46,2.33,21.44,4154.85009765625,4161.2900390625,4135.419921875,4151.93994140625,4151.93994140625,4283320000,0
653,2022-08-05,414.3299865722656,421.0799865722656,408.96051025390625,413.2099914550781,413.2099914550781,302509,70.0,415.760009765625,417.5799865722656,407.5899963378906,416.260009765625,416.260009765625,478911.0,-0.41,2.46,2.33,21.15,4115.8701171875,4151.580078125,4107.31005859375,4145.18994140625,4145.18994140625,4085940000,0
654,2022-08-08,414.4599914550781,425.70001220703125,412.1400146484375,412.7099914550781,412.7099914550781,352445,66.66666666666667,414.3299865722656,421.0799865722656,408.96051025390625,413.2099914550781,413.2099914550781,302509.0,-0.44,2.48,2.33,21.29,4155.93017578125,4186.6201171875,4128.97021484375,4140.06005859375,4140.06005859375,4221090000,0
655,2022-08-09,410.7300109863281,420.17999267578125,408.79998779296875,419.7699890136719,419.7699890136719,500780,86.66666666666667,414.4599914550781,425.70001220703125,412.1400146484375,412.7099914550781,412.7099914550781,352445.0,-0.48,2.47,2.33,21.77,4133.10986328125,4137.2998046875,4112.08984375,4122.47021484375,4122.47021484375,3913090000,0
656,2022-08-10,432.0,465.0,429.5150146484375,452.239990234375,452.239990234375,1202660,100.0,410.7300109863281,420.17999267578125,408.79998779296875,419.7699890136719,419.7699890136719,500780.0,-0.45,2.43,2.33,19.74,4181.02001953125,4211.02978515625,4177.259765625,4210.240234375,4210.240234375,4546010000,0
657,2022-08-11,454.2099914550781,459.989990234375,451.2474060058594,455.2099914550781,455.2099914550781,699544,100.0,432.0,465.0,429.5150146484375,452.239990234375,452.239990234375,1202660.0,-0.36,2.47,2.33,20.2,4227.39990234375,4257.91015625,4201.41015625,4207.27001953125,4207.27001953125,4630200000,0
658,2022-08-12,457.8299865722656,464.2799987792969,453.6000061035156,464.239990234375,464.239990234375,318026,100.0,454.2099914550781,459.989990234375,451.2474060058594,455.2099914550781,455.2099914550781,699544.0,-0.41,2.47,2.33,19.53,4225.02001953125,4280.47021484375,4219.77978515625,4280.14990234375,4280.14990234375,3788010000,0
659,2022-08-15,456.1700134277344,465.6000061035156,455.7200927734375,465.3999938964844,465.3999938964844,254761,100.0,457.8299865722656,464.2799987792969,453.6000061035156,464.239990234375,464.239990234375,318026.0,-0.41,2.44,2.33,19.95,4269.3701171875,4301.7900390625,4256.89990234375,4297.14013671875,4297.14013671875,3696830000,0
660,2022-08-16,461.30999755859375,478.1300048828125,460.0799865722656,476.45001220703125,476.45001220703125,431933,100.0,456.1700134277344,465.6000061035156,455.7200927734375,465.3999938964844,465.3999938964844,254761.0,-0.43,2.44,2.33,19.69,4290.4599609375,4325.27978515625,4277.77001953125,4305.2001953125,4305.2001953125,4329820000,0
661,2022-08-17,466.3699951171875,467.8599853515625,455.7950134277344,459.80999755859375,459.80999755859375,482324,90.0,461.30999755859375,478.1300048828125,460.0799865722656,476.45001220703125,476.45001220703125,431933.0,-0.39,2.46,2.33,19.9,4280.39990234375,4302.18017578125,4253.080078125,4274.0400390625,4274.0400390625,3885030000,0
662,2022-08-18,460.55999755859375,461.8900146484375,453.989990234375,457.4599914550781,457.4599914550781,275816,86.66666666666667,466.3699951171875,467.8599853515625,455.7950134277344,459.80999755859375,459.80999755859375,482324.0,-0.34,2.52,2.33,19.56,4273.1298828125,4292.52978515625,4261.97998046875,4283.740234375,4283.740234375,3340330000,0
663,2022-08-19,446.9599914550781,447.9200134277344,431.30999755859375,435.3900146484375,435.3900146484375,355248,73.33333333333334,460.55999755859375,461.8900146484375,453.989990234375,457.4599914550781,457.4599914550781,275816.0,-0.27,2.55,2.33,20.6,4266.31005859375,4266.31005859375,4218.7001953125,4228.47998046875,4228.47998046875,3761340000,0
664,2022-08-22,423.9599914550781,426.1400146484375,417.3550109863281,420.8699951171875,420.8699951171875,368905,63.333333333333336,446.9599914550781,447.9200134277344,431.30999755859375,435.3900146484375,435.3900146484375,355248.0,-0.29,2.57,2.33,23.8,4195.080078125,4195.080078125,4129.85986328125,4137.990234375,4137.990234375,3907430000,0
665,2022-08-23,424.989990234375,428.7200012207031,419.30999755859375,422.510009765625,422.510009765625,361380,63.333333333333336,423.9599914550781,426.1400146484375,417.3550109863281,420.8699951171875,420.8699951171875,368905.0,-0.24,2.58,2.33,24.11,4133.08984375,4159.77001953125,4124.02978515625,4128.72998046875,4128.72998046875,3823520000,0
666,2022-08-24,424.6300048828125,433.4049987792969,422.5400085449219,429.5,429.5,318161,66.66666666666667,424.989990234375,428.7200012207031,419.30999755859375,422.510009765625,422.510009765625,361380.0,-0.25,2.62,2.33,22.82,4126.5498046875,4156.56005859375,4119.97021484375,4140.77001953125,4140.77001953125,3583630000,0
667,2022-08-25,429.4800109863281,439.6099853515625,428.1400146484375,438.510009765625,438.510009765625,202500,76.66666666666667,424.6300048828125,433.4049987792969,422.5400085449219,429.5,429.5,318161.0,-0.32,2.6,2.33,21.78,4153.259765625,4200.5400390625,4147.58984375,4199.1201171875,4199.1201171875,3566870000,0
668,2022-08-26,440.0,440.80999755859375,410.5,410.55999755859375,410.55999755859375,434230,30.0,429.4800109863281,439.6099853515625,428.1400146484375,438.510009765625,438.510009765625,202500.0,-0.33,2.57,2.33,25.56,4198.740234375,4203.0400390625,4057.659912109375,4057.659912109375,4057.659912109375,3832750000,0
669,2022-08-29,405.8999938964844,412.3800048828125,404.29998779296875,404.80999755859375,404.80999755859375,417079,26.666666666666668,440.0,440.80999755859375,410.5,410.55999755859375,410.55999755859375,434230.0,-0.3,2.58,2.33,26.21,4034.580078125,4062.989990234375,4017.419921875,4030.610107421875,4030.610107421875,3396510000,0
670,2022-08-30,407.2300109863281,409.1600036621094,396.32000732421875,408.19000244140625,408.19000244140625,503896,30.0,405.8999938964844,412.3800048828125,404.29998779296875,404.80999755859375,404.80999755859375,417079.0,-0.35,2.55,2.33,26.21,4041.25,4044.97998046875,3965.2099609375,3986.159912109375,3986.159912109375,3835860000,0
671,2022-08-31,410.3299865722656,417.25,405.3900146484375,406.5199890136719,406.5199890136719,418210,30.0,407.2300109863281,409.1600036621094,396.32000732421875,408.19000244140625,408.19000244140625,503896.0,-0.3,2.48,2.33,25.87,4000.669921875,4015.3701171875,3954.530029296875,3955.0,3955.0,4542490000,0
672,2022-09-01,400.2200012207031,402.25,389.1700134277344,401.94000244140625,401.94000244140625,633660,23.333333333333336,410.3299865722656,417.25,405.3900146484375,406.5199890136719,406.5199890136719,418210.0,-0.25,2.45,2.33,25.56,3936.72998046875,3970.22998046875,3903.64990234375,3966.85009765625,3966.85009765625,4152250000,0
673,2022-09-02,406.8999938964844,414.44000244140625,392.68499755859375,395.1000061035156,395.1000061035156,426472,16.666666666666668,400.2200012207031,402.25,389.1700134277344,401.94000244140625,401.94000244140625,633660.0,-0.2,2.47,2.33,25.47,3994.659912109375,4018.429931640625,3906.2099609375,3924.260009765625,3924.260009765625,3665850000,0
674,2022-09-06,392.4800109863281,395.6199951171875,377.1000061035156,383.6400146484375,383.6400146484375,441960,6.666666666666667,406.8999938964844,414.44000244140625,392.68499755859375,395.1000061035156,395.1000061035156,426472.0,-0.17,2.48,2.33,26.91,3930.889892578125,3942.550048828125,3886.75,3908.18994140625,3908.18994140625,4127340000,0
675,2022-09-07,382.3800048828125,399.67999267578125,381.0,398.5299987792969,398.5299987792969,276112,20.0,392.4800109863281,395.6199951171875,377.1000061035156,383.6400146484375,383.6400146484375,441960.0,-0.18,2.45,2.33,24.64,3909.429931640625,3987.889892578125,3906.030029296875,3979.8701171875,3979.8701171875,3890320000,0
676,2022-09-08,392.0799865722656,415.6000061035156,390.2373962402344,413.9800109863281,413.9800109863281,486375,53.333333333333336,382.3800048828125,399.67999267578125,381.0,398.5299987792969,398.5299987792969,276112.0,-0.19,2.41,2.33,23.61,3959.93994140625,4010.5,3944.81005859375,4006.179931640625,4006.179931640625,3966850000,0
677,2022-09-09,421.39300537109375,425.9200134277344,420.04998779296875,422.9700012207031,422.9700012207031,441432,66.66666666666667,392.0799865722656,415.6000061035156,390.2373962402344,413.9800109863281,413.9800109863281,486375.0,-0.23,2.42,2.33,22.79,4022.93994140625,4076.81005859375,4022.93994140625,4067.360107421875,4067.360107421875,3901940000,0
678,2022-09-12,392.3900146484375,416.38140869140625,390.0400085449219,406.1499938964844,406.1499938964844,1037960,26.666666666666668,421.39300537109375,425.9200134277344,420.04998779296875,422.9700012207031,422.9700012207031,441432.0,-0.21,2.42,2.33,23.87,4083.669921875,4119.27978515625,4083.669921875,4110.41015625,4110.41015625,3814200000,0
679,2022-09-13,395.8699951171875,398.8800048828125,383.6199951171875,384.69000244140625,384.69000244140625,795651,3.3333333333333335,392.3900146484375,416.38140869140625,390.0400085449219,406.1499938964844,406.1499938964844,1037960.0,-0.33,2.44,2.33,27.27,4037.1201171875,4037.1201171875,3921.280029296875,3932.68994140625,3932.68994140625,4224550000,0
680,2022-09-14,383.3900146484375,386.7049865722656,370.0799865722656,377.5899963378906,377.5899963378906,784164,0.0,395.8699951171875,398.8800048828125,383.6199951171875,384.69000244140625,384.69000244140625,795651.0,-0.37,2.46,2.33,26.16,3940.72998046875,3961.93994140625,3912.179931640625,3946.010009765625,3946.010009765625,4293240000,0
681,2022-09-15,378.8500061035156,392.4599914550781,377.1600036621094,379.0299987792969,379.0299987792969,521152,3.3333333333333335,383.3900146484375,386.7049865722656,370.0799865722656,377.5899963378906,377.5899963378906,784164.0,-0.42,2.43,2.33,26.27,3932.409912109375,3959.139892578125,3888.280029296875,3901.35009765625,3901.35009765625,4441830000,0
682,2022-09-16,371.6600036621094,371.6600036621094,354.7391052246094,362.4200134277344,362.4200134277344,1315185,0.0,378.8500061035156,392.4599914550781,377.1600036621094,379.0299987792969,379.0299987792969,521152.0,-0.4,2.38,2.33,26.3,3880.949951171875,3880.949951171875,3837.080078125,3873.330078125,3873.330078125,7954650000,0
683,2022-09-19,356.4700012207031,370.07000732421875,356.4700012207031,365.79998779296875,365.79998779296875,425696,3.3333333333333335,371.6600036621094,371.6600036621094,354.7391052246094,362.4200134277344,362.4200134277344,1315185.0,-0.46,2.34,2.33,25.76,3849.909912109375,3900.449951171875,3838.5,3899.889892578125,3899.889892578125,3766850000,0
684,2022-09-20,362.0,368.82000732421875,360.07000732421875,365.1700134277344,365.1700134277344,428357,3.3333333333333335,356.4700012207031,370.07000732421875,356.4700012207031,365.79998779296875,365.79998779296875,425696.0,-0.39,2.4,2.33,27.16,3875.22998046875,3876.010009765625,3827.5400390625,3855.929931640625,3855.929931640625,4058050000,0
685,2022-09-21,367.0,376.0,359.5199890136719,359.5299987792969,359.5299987792969,468129,0.0,362.0,368.82000732421875,360.07000732421875,365.1700134277344,365.1700134277344,428357.0,-0.51,2.38,2.33,27.99,3871.39990234375,3907.070068359375,3789.489990234375,3789.929931640625,3789.929931640625,4078330000,0
686,2022-09-22,360.70001220703125,360.7300109863281,342.1499938964844,342.57000732421875,342.57000732421875,496042,0.0,367.0,376.0,359.5199890136719,359.5299987792969,359.5299987792969,468129.0,-0.41,2.41,3.08,27.35,3782.360107421875,3790.89990234375,3749.449951171875,3757.989990234375,3757.989990234375,4284600000,0
687,2022-09-23,337.4100036621094,341.5299987792969,331.6000061035156,340.8299865722656,340.8299865722656,607143,0.0,360.70001220703125,360.7300109863281,342.1499938964844,342.57000732421875,342.57000732421875,496042.0,-0.51,2.37,3.08,29.92,3727.139892578125,3727.139892578125,3647.469970703125,3693.22998046875,3693.22998046875,5144270000,0
688,2022-09-26,339.0,348.510009765625,334.2300109863281,335.70001220703125,335.70001220703125,530442,0.0,337.4100036621094,341.5299987792969,331.6000061035156,340.8299865722656,340.8299865722656,607143.0,-0.39,2.32,3.08,32.26,3682.719970703125,3715.669921875,3644.760009765625,3655.0400390625,3655.0400390625,4886140000,0
689,2022-09-27,338.7900085449219,343.5299987792969,328.2650146484375,333.8399963378906,333.8399963378906,482567,0.0,339.0,348.510009765625,334.2300109863281,335.70001220703125,335.70001220703125,530442.0,-0.33,2.33,3.08,32.6,3686.43994140625,3717.530029296875,3623.2900390625,3647.2900390625,3647.2900390625,4577740000,0
690,2022-09-28,336.2099914550781,345.9649963378906,334.19500732421875,343.7200012207031,343.7200012207031,488936,13.333333333333334,338.7900085449219,343.5299987792969,328.2650146484375,333.8399963378906,333.8399963378906,482567.0,-0.35,2.33,3.08,30.18,3651.93994140625,3736.739990234375,3640.610107421875,3719.0400390625,3719.0400390625,4684850000,0
691,2022-09-29,335.760009765625,340.260009765625,331.9599914550781,337.92999267578125,337.92999267578125,416296,6.666666666666667,336.2099914550781,345.9649963378906,334.19500732421875,343.7200012207031,343.7200012207031,488936.0,-0.4,2.19,3.08,31.84,3687.010009765625,3687.010009765625,3610.39990234375,3640.469970703125,3640.469970703125,4681810000,0
692,2022-09-30,336.6700134277344,344.75,332.6499938964844,335.7799987792969,335.7799987792969,529279,6.666666666666667,335.760009765625,340.260009765625,331.9599914550781,337.92999267578125,337.92999267578125,416296.0,-0.39,2.15,3.08,31.62,3633.47998046875,3671.43994140625,3584.1298828125,3585.6201171875,3585.6201171875,5645360000,0
693,2022-10-03,341.3699951171875,356.69000244140625,337.94000244140625,354.8900146484375,354.8900146484375,538508,23.333333333333336,336.6700134277344,344.75,332.6499938964844,335.7799987792969,335.7799987792969,529279.0,-0.45,2.24,3.08,30.1,3609.780029296875,3698.35009765625,3604.929931640625,3678.429931640625,3678.429931640625,4806680000,0
694,2022-10-04,361.3900146484375,377.29998779296875,361.3900146484375,376.489990234375,376.489990234375,593248,40.0,341.3699951171875,356.69000244140625,337.94000244140625,354.8900146484375,354.8900146484375,538508.0,-0.48,2.24,3.08,29.07,3726.4599609375,3791.919921875,3726.4599609375,3790.929931640625,3790.929931640625,5146580000,0
695,2022-10-05,363.9599914550781,368.9200134277344,359.739990234375,364.1199951171875,364.1199951171875,716129,33.333333333333336,361.3900146484375,377.29998779296875,361.3900146484375,376.489990234375,376.489990234375,593248.0,-0.39,2.22,3.08,28.55,3753.25,3806.909912109375,3722.659912109375,3783.280029296875,3783.280029296875,4293180000,0
696,2022-10-06,359.510009765625,366.6499938964844,353.5350036621094,356.57000732421875,356.57000732421875,450091,26.666666666666668,363.9599914550781,368.9200134277344,359.739990234375,364.1199951171875,364.1199951171875,716129.0,-0.4,2.22,3.08,30.52,3771.969970703125,3797.929931640625,3739.219970703125,3744.52001953125,3744.52001953125,4252100000,0
697,2022-10-07,348.95001220703125,349.2300109863281,339.0199890136719,341.4700012207031,341.4700012207031,482775,16.666666666666668,359.510009765625,366.6499938964844,353.5350036621094,356.57000732421875,356.57000732421875,450091.0,-0.41,2.27,3.08,31.36,3706.739990234375,3706.739990234375,3620.72998046875,3639.659912109375,3639.659912109375,4449660000,0
698,2022-10-10,346.3299865722656,349.04998779296875,335.69000244140625,340.5400085449219,340.5400085449219,364102,13.333333333333334,348.95001220703125,349.2300109863281,339.0199890136719,341.4700012207031,341.4700012207031,482775.0,-0.41,2.27,3.08,32.45,3647.510009765625,3652.169921875,3588.10009765625,3612.389892578125,3612.389892578125,3834320000,0
699,2022-10-11,338.5899963378906,341.510009765625,330.6199951171875,335.7900085449219,335.7900085449219,430241,10.0,346.3299865722656,349.04998779296875,335.69000244140625,340.5400085449219,340.5400085449219,364102.0,-0.37,2.31,3.08,33.63,3595.860107421875,3640.659912109375,3568.449951171875,3588.840087890625,3588.840087890625,4759030000,0
700,2022-10-12,335.2799987792969,340.0820007324219,331.0,335.25,335.25,398222,3.3333333333333335,338.5899963378906,341.510009765625,330.6199951171875,335.7900085449219,335.7900085449219,430241.0,-0.37,2.29,3.08,33.57,3590.830078125,3608.340087890625,3573.860107421875,3577.030029296875,3577.030029296875,4006830000,0
701,2022-10-13,322.1199951171875,350.55999755859375,316.0400085449219,345.07000732421875,345.07000732421875,792284,36.66666666666667,335.2799987792969,340.0820007324219,331.0,335.25,335.25,398222.0,-0.5,2.34,3.08,31.94,3520.3701171875,3685.409912109375,3491.580078125,3669.909912109375,3669.909912109375,5021680000,0
702,2022-10-14,351.7200012207031,354.80499267578125,317.25,317.7699890136719,317.7699890136719,943107,0.0,322.1199951171875,350.55999755859375,316.0400085449219,345.07000732421875,345.07000732421875,792284.0,-0.48,2.41,3.08,32.02,3690.409912109375,3712.0,3579.679931640625,3583.070068359375,3583.070068359375,4243030000,0
703,2022-10-17,328.3999938964844,334.54998779296875,325.9599914550781,333.510009765625,333.510009765625,710159,3.3333333333333335,351.7200012207031,354.80499267578125,317.25,317.7699890136719,317.7699890136719,943107.0,-0.43,2.45,3.08,31.37,3638.64990234375,3689.72998046875,3638.64990234375,3677.949951171875,3677.949951171875,4352780000,0
704,2022-10-18,342.260009765625,344.4700012207031,326.1499938964844,330.0400085449219,330.0400085449219,989674,3.3333333333333335,328.3999938964844,334.54998779296875,325.9599914550781,333.510009765625,333.510009765625,710159.0,-0.42,2.41,3.08,30.5,3746.260009765625,3762.7900390625,3686.530029296875,3719.97998046875,3719.97998046875,4483740000,0
705,2022-10-19,327.2200012207031,331.8550109863281,312.3500061035156,315.3699951171875,315.3699951171875,668377,0.0,342.260009765625,344.4700012207031,326.1499938964844,330.0400085449219,330.0400085449219,989674.0,-0.41,2.42,3.08,30.76,3703.110107421875,3728.580078125,3666.510009765625,3695.159912109375,3695.159912109375,4223800000,0
706,2022-10-20,314.7099914550781,321.8229064941406,301.8800048828125,302.4599914550781,302.4599914550781,1400445,0.0,327.2200012207031,331.8550109863281,312.3500061035156,315.3699951171875,315.3699951171875,668377.0,-0.38,2.51,3.08,29.98,3689.050048828125,3736.0,3656.43994140625,3665.780029296875,3665.780029296875,4496620000,0
707,2022-10-21,255.0,261.510009765625,228.52000427246094,230.02999877929688,230.02999877929688,5627532,0.0,314.7099914550781,321.8229064941406,301.8800048828125,302.4599914550781,302.4599914550781,1400445.0,-0.28,2.52,3.08,29.69,3657.10009765625,3757.889892578125,3647.419921875,3752.75,3752.75,5078020000,0
708,2022-10-24,229.0399932861328,237.6999969482422,228.52000427246094,232.00999450683594,232.00999450683594,2449673,3.3333333333333335,255.0,261.510009765625,228.52000427246094,230.02999877929688,230.02999877929688,5627532.0,-0.25,2.59,3.08,29.85,3762.010009765625,3810.739990234375,3741.64990234375,3797.340087890625,3797.340087890625,4747930000,0
709,2022-10-25,230.6999969482422,240.9499969482422,230.6999969482422,239.5,239.5,2289904,6.666666666666667,229.0399932861328,237.6999969482422,228.52000427246094,232.00999450683594,232.00999450683594,2449673.0,-0.32,2.51,3.08,28.46,3799.43994140625,3862.85009765625,3799.43994140625,3859.110107421875,3859.110107421875,4843120000,0
710,2022-10-26,237.3000030517578,249.60000610351562,235.63499450683594,241.69000244140625,241.69000244140625,1069706,10.0,230.6999969482422,240.9499969482422,230.6999969482422,239.5,239.5,2289904.0,-0.35,2.44,3.08,27.28,3825.969970703125,3886.14990234375,3824.070068359375,3830.60009765625,3830.60009765625,4817310000,0
711,2022-10-27,244.14999389648438,244.14999389648438,227.7899932861328,229.3800048828125,229.3800048828125,1758923,0.0,237.3000030517578,249.60000610351562,235.63499450683594,241.69000244140625,241.69000244140625,1069706.0,-0.34,2.45,3.08,27.39,3834.68994140625,3859.949951171875,3803.7900390625,3807.300048828125,3807.300048828125,4687320000,0
712,2022-10-28,230.0,237.38839721679688,229.27000427246094,234.14999389648438,234.14999389648438,1481346,10.0,244.14999389648438,244.14999389648438,227.7899932861328,229.3800048828125,229.3800048828125,1758923.0,-0.39,2.51,3.08,25.75,3808.260009765625,3905.419921875,3808.260009765625,3901.06005859375,3901.06005859375,4459410000,0
713,2022-10-31,232.86000061035156,235.2100067138672,227.36000061035156,230.9600067138672,230.9600067138672,1300963,6.666666666666667,230.0,237.38839721679688,229.27000427246094,234.14999389648438,234.14999389648438,1481346.0,-0.41,2.52,3.08,25.88,3881.85009765625,3893.72998046875,3863.179931640625,3871.97998046875,3871.97998046875,4820620000,0
714,2022-11-01,235.0,235.66000366210938,227.0800018310547,228.97999572753906,228.97999572753906,1253315,0.0,232.86000061035156,235.2100067138672,227.36000061035156,230.9600067138672,230.9600067138672,1300963.0,-0.47,2.51,3.08,25.81,3901.7900390625,3911.7900390625,3843.800048828125,3856.10009765625,3856.10009765625,4481210000,0
715,2022-11-02,228.1199951171875,228.5457000732422,212.63999938964844,213.0500030517578,213.0500030517578,1803147,0.0,235.0,235.66000366210938,227.0800018310547,228.97999572753906,228.97999572753906,1253315.0,-0.51,2.53,3.08,25.86,3852.89990234375,3894.43994140625,3758.679931640625,3759.68994140625,3759.68994140625,4899000000,0
716,2022-11-03,210.67999267578125,212.77000427246094,207.35000610351562,207.6199951171875,207.6199951171875,1151684,0.0,228.1199951171875,228.5457000732422,212.63999938964844,213.0500030517578,213.0500030517578,1803147.0,-0.57,2.4,3.83,25.3,3733.25,3750.590087890625,3698.14990234375,3719.889892578125,3719.889892578125,4625290000,0
717,2022-11-04,211.6699981689453,217.39999389648438,206.35000610351562,213.1999969482422,213.1999969482422,991671,6.666666666666667,210.67999267578125,212.77000427246094,207.35000610351562,207.6199951171875,207.6199951171875,1151684.0,-0.49,2.48,3.83,24.55,3766.97998046875,3796.340087890625,3708.840087890625,3770.550048828125,3770.550048828125,5400180000,0
718,2022-11-07,216.02000427246094,217.15499877929688,206.19000244140625,212.91000366210938,212.91000366210938,786649,3.3333333333333335,211.6699981689453,217.39999389648438,206.35000610351562,213.1999969482422,213.1999969482422,991671.0,-0.5,2.53,3.83,24.35,3780.7099609375,3813.949951171875,3764.699951171875,3806.800048828125,3806.800048828125,4341620000,0
719,2022-11-08,212.02999877929688,221.8249969482422,205.3699951171875,218.4199981689453,218.4199981689453,976121,13.333333333333334,216.02000427246094,217.15499877929688,206.19000244140625,212.91000366210938,212.91000366210938,786649.0,-0.53,2.5,3.83,25.54,3817.02001953125,3859.39990234375,3786.280029296875,3828.110107421875,3828.110107421875,4607640000,0
720,2022-11-09,214.75999450683594,214.75999450683594,204.3699951171875,208.3000030517578,208.3000030517578,1021821,3.3333333333333335,212.02999877929688,221.8249969482422,205.3699951171875,218.4199981689453,218.4199981689453,976121.0,-0.49,2.42,3.83,26.09,3810.93994140625,3818.199951171875,3744.219970703125,3748.570068359375,3748.570068359375,4645010000,0
721,2022-11-10,222.3800048828125,239.89999389648438,221.8300018310547,230.9499969482422,230.9499969482422,2030919,30.0,214.75999450683594,214.75999450683594,204.3699951171875,208.3000030517578,208.3000030517578,1021821.0,-0.52,2.39,3.83,23.53,3859.889892578125,3958.330078125,3859.889892578125,3956.3701171875,3956.3701171875,5781260000,0
722,2022-11-11,233.6199951171875,239.5399932861328,230.33999633789062,235.6199951171875,235.6199951171875,1283001,43.333333333333336,222.3800048828125,239.89999389648438,221.8300018310547,230.9499969482422,230.9499969482422,2030919.0,-0.52,2.39,3.83,22.52,3963.719970703125,4001.47998046875,3944.820068359375,3992.929931640625,3992.929931640625,5593310000,0
723,2022-11-14,232.36000061035156,234.32000732421875,219.6300048828125,219.75999450683594,219.75999450683594,1025019,20.0,233.6199951171875,239.5399932861328,230.33999633789062,235.6199951171875,235.6199951171875,1283001.0,-0.52,2.37,3.83,23.73,3977.969970703125,4008.969970703125,3956.39990234375,3957.25,3957.25,4561930000,0
724,2022-11-15,227.42999267578125,244.3800048828125,227.42999267578125,239.92999267578125,239.92999267578125,1635044,53.333333333333336,232.36000061035156,234.32000732421875,219.6300048828125,219.75999450683594,219.75999450683594,1025019.0,-0.57,2.35,3.83,24.54,4006.409912109375,4028.840087890625,3953.169921875,3991.72998046875,3991.72998046875,5015310000,0
725,2022-11-16,236.00999450683594,239.61000061035156,230.72000122070312,235.0500030517578,235.0500030517578,880224,46.66666666666667,227.42999267578125,244.3800048828125,227.42999267578125,239.92999267578125,239.92999267578125,1635044.0,-0.68,2.29,3.83,24.11,3976.820068359375,3983.090087890625,3954.340087890625,3958.7900390625,3958.7900390625,4165320000,0
726,2022-11-17,227.97000122070312,229.25,218.6199951171875,222.6199951171875,222.6199951171875,1062673,23.333333333333336,236.00999450683594,239.61000061035156,230.72000122070312,235.0500030517578,235.0500030517578,880224.0,-0.66,2.28,3.83,23.93,3919.260009765625,3954.330078125,3906.5400390625,3946.56005859375,3946.56005859375,4051780000,0
727,2022-11-18,228.39999389648438,229.27999877929688,221.86000061035156,223.52999877929688,223.52999877929688,918457,26.666666666666668,227.97000122070312,229.25,218.6199951171875,222.6199951171875,222.6199951171875,1062673.0,-0.69,2.25,3.83,23.12,3966.389892578125,3979.889892578125,3935.97998046875,3965.340087890625,3965.340087890625,4037360000,0
