,Date,Open,High,Low,Close,Adj Close,Volume,percentile_last_30,Open_t1,High_t1,Low_t1,Close_t1,Adj Close_t1,Volume_t1,T10Y2Y,T10YIE,DFF,VIXCLS,Open_SP500,High_SP500,Low_SP500,Close_SP500,Adj Close_SP500,Volume_SP500,USRECD
931,2008-09-15,1.090247518048504,1.3122697836199972,1.1622039549595495,1.1611962244145768,1.1611962244145768,0.6771734194009911,-0.8855839314914621,1.2974140859470005,1.4398833338232606,1.3536481274739884,1.382038012581791,1.382038012581791,0.9579735265478592,0.8025224380768466,-0.7212948521404611,-0.21376110728500436,0.8187326017453858,0.09236054854636998,0.05045347618654821,-0.1504770217481644,-0.19667365580758864,-0.19667365580758864,2.6796189534122212,1
932,2008-09-16,1.0848347770908062,1.3316881001605458,1.0927244176843822,1.411031830556493,1.411031830556493,0.9384609581161217,0.6178368082864983,1.0896385322743585,1.3115532038009365,1.1615645437241693,1.160523417431685,1.160523417431685,0.6764751000611892,0.6966518717711151,-0.980548569871813,-0.5535786976569226,0.8059101864896464,-0.2183291858354113,-0.1300826383029481,-0.2657591454996783,-0.0929433552369891,-0.0929433552369891,3.3601676879150775,1
933,2008-09-17,1.229898464771693,1.3187426929758717,1.0742686826471421,1.0547445457756206,1.0547445457756206,0.6608871647198777,-1.1674753201998296,1.0842277987168047,1.3309645392838598,1.0921106767366486,1.410270536991664,1.410270536991664,0.9377114540055888,0.887218891121432,-1.0361029379571023,-0.1313810853766607,1.1809658327200208,-0.10901010540050146,-0.1525995661318768,-0.33171936863877705,-0.37688591559525314,-0.37688591559525314,3.3440465151681105,1
934,2008-09-18,1.1725226672819011,1.554998328849779,0.9743919513467661,1.5989516686570624,1.5989516686570624,1.5061338149663939,1.1816195857032334,1.2292376872467967,1.3180237860882866,1.073661760455631,1.054109441766015,1.054109441766015,0.6601920357664831,0.8766318344908588,-1.0361029379571023,-0.4609011730100357,0.9309287352331047,-0.3733024254567647,-0.14859631241576357,-0.44188260941431334,-0.1281320359296993,-0.1281320359296993,3.71929621642637,1
935,2008-09-19,2.754149361943447,4.073981066956907,1.3652145555849373,2.3147852463678427,2.3147852463678427,2.280697293306851,1.3695471781754782,1.1718831684742097,1.5541944859583499,0.9738219301554956,1.5981238177891788,1.5981238177891788,1.5052731069110765,0.7284130416628347,-0.42500488901891637,-0.8110162661204968,0.8483844370242829,-0.09526442845194535,0.12150664856686391,-0.05001075637658695,0.11292869335214842,0.11292869335214842,3.3182733956477453,1
936,2008-09-22,2.732498398112656,2.6499739308305137,1.1187794512279243,1.1850932694194123,1.1850932694194123,-0.1932550529065748,-0.6036925427830946,2.7529232919919653,4.07227162735141,1.3645001389491502,2.3137038621165242,2.3137038621165242,2.279684852588543,0.8131094947074198,-0.33241427554343356,-0.7955700120126824,0.9910338067443827,0.11444255575078849,0.0727199716041851,-0.0869287244531288,-0.12525361748010191,-0.12525361748010191,1.0009758950408254,1
937,2008-09-23,1.1844305322025708,1.4481975878767623,1.077525820671778,1.1264365095271007,1.1264365095271007,-0.1367478999653719,-0.8855839314914621,2.73128035776175,2.648776434464554,1.1181560838458198,1.1844119985995858,1.1844119985995858,-0.1937828601660382,0.8554577212297125,-0.554631747884592,-0.8213137688590398,1.1408957850458354,-0.12255709637871004,-0.0985086085358859,-0.1782388049687436,-0.21890854469418605,-0.21890854469418605,0.8958077294812136,1
938,2008-09-24,1.0350368995349242,1.0965110767490802,1.0916389810966427,1.0753829969999074,1.0753829969999074,-0.21070096477277417,-0.9795477277275845,1.1837866171758245,1.4474321408022721,1.0769176950803412,1.1257760137131694,1.1257760137131694,-0.1372867766607609,0.887218891121432,-0.7583310975306542,-0.9603300558293699,1.098421534511199,-0.2159473771908792,-0.21729786337297338,-0.2140247181648134,-0.23057186474747995,-0.23057186474747995,0.6851427478446163,1
939,2008-09-25,1.2234029278430574,1.3478701677866944,1.1555815907952838,1.1796621416623354,1.1796621416623354,-0.411360556146868,-0.4157649503108494,1.034448389487295,1.0958720641054582,1.091025641180213,1.0747405832795942,1.0747405832795942,-0.21122535447545912,0.8342836079685662,-0.684258606750268,-0.939735050352284,0.9084895085355609,-0.22051291425950545,-0.1041127972519889,-0.17425197687323815,-0.11488016332434385,-0.11488016332434385,1.294749096983138,1
940,2008-09-26,1.065348579270563,1.2097843155508967,1.0829538318718925,1.1199189075975164,1.1199189075975164,-0.1355615001617619,-0.8855839314914621,1.2227445592902266,1.3471407893126714,1.1549446262945777,1.1789827944351412,1.1789827944351412,-0.4118456377553745,0.8554577212297125,-0.7583310975306542,-1.0169663208913562,1.0623584916044326,-0.13813880130325212,-0.12542887112823545,-0.1758761511523868,-0.09458098206697474,-0.09458098206697474,1.0099013511968713,1
941,2008-09-29,1.0404496404926218,2.337123641256854,0.8430321753027334,0.781011480260382,0.781011480260382,-0.5643964062240027,-1.4493667089081972,1.0647488276596035,1.209104580169759,1.0823437008179222,1.1192607201828004,1.1192607201828004,-0.13610060926625178,1.0354376839494561,-1.0731391833472956,-0.769826255166325,2.0224368338779124,-0.11531232745993994,-0.15895444127109593,-0.5751808698331279,-0.6248951991179833,-0.6248951991179833,2.1177707136668062,1
942,2008-09-30,0.9007986937694329,1.5247922415765145,0.9722206640405785,1.4371014095378567,1.4371014095378567,-0.16390867579719734,0.8997281969948658,1.0398591230448486,2.3360386173544594,0.8425106870086079,0.7804733268164092,0.7804733268164092,-0.5648515089634886,0.9719153441660174,-1.0361029379571023,-0.5278349408105651,1.435009934974356,-0.5881697931393483,-0.36430840771960926,-0.5389521092660879,-0.3274032912104042,-0.3274032912104042,0.7527870964381121,1
943,2008-10-01,1.4150169310983405,1.5819681672086439,1.2360260668470922,1.4523091473735534,1.4523091473735534,-0.5038340998557066,0.8997281969948658,0.9002599680724105,1.5239992580423036,0.9716514450649228,1.4363308826696877,1.4363308826696877,-0.16444223184817036,1.0777859104717489,-1.2027660422129716,-0.980925061306456,1.4686687750206717,-0.3381192592076004,-0.3693121694593712,-0.4060966962182436,-0.3537077100330036,-0.3537077100330036,1.2396799550281021,1
944,2008-10-02,1.4561545057150391,1.5798105307566856,1.4585778390974593,1.447964079420497,1.447964079420497,-0.8387537919559515,0.8057644007587431,1.414287499477698,1.5811546284202846,1.2353593808928354,1.4515332342405485,1.4515332342405485,-0.504301066413045,1.1730694201469074,-1.2398022876031647,-1.2280651270314873,1.9054322946692912,-0.3556363350933022,-0.401286280273741,-0.5505196190877271,-0.5858847833000236,-0.5858847833000236,1.5299936778401644,1
945,2008-10-03,1.6250343362029291,1.6822959988257862,1.3511018092907812,1.2806826925442147,1.2806826925442147,-0.4618068592716781,0.05405403086976306,1.4554098175776236,1.5789977676578346,1.4578289279552694,1.4471897052203027,1.4471897052203027,-0.8391551496146116,1.1624823635163342,-1.313874778383551,-1.0066688181528132,1.895815483227487,-0.5813217904113637,-0.4354122773929425,-0.6159384508004428,-0.6605806811427646,-0.6605806811427646,1.778199773838529,1
946,2008-10-06,1.1985039890651163,1.933654678336326,0.8940671590697982,1.6923685578053367,1.6923685578053367,-0.2668069784361171,1.2755833819393558,1.6242270163233543,1.6814463912890123,1.3503926068269803,1.279967565936367,1.279967565936367,-0.4622820587309157,1.1836564767774804,-1.6472009868952888,-0.5638762003954655,2.4495835420847274,-0.6686582066270287,-0.7169233509260502,-1.0597910913115658,-0.8707209802007326,-0.8707209802007326,2.4931011361047717,1
947,2008-10-07,1.6910708495975688,1.6887689081816606,0.8332615894902436,0.7842700740409307,0.7842700740409307,-0.5721663524787927,-1.3554029126720746,1.1978548546754717,1.9327147051170988,0.8935268151130599,1.691507620615837,1.691507620615837,-0.26732037728382246,1.1624823635163342,-1.8138640911511579,-0.04385231209904526,2.580211897502572,-0.8669522567830612,-0.8402661999733336,-1.1175799692704418,-1.1717868284228088,-1.1717868284228088,1.9817843548552136,1
948,2008-10-08,0.7459919071784243,1.0307046053091184,0.6172232650277304,0.6419722063419911,0.6419722063419911,-0.44326693119313343,-1.4493667089081972,1.6902390390380346,1.6879169735763624,0.8327437110898814,0.7837307664707307,0.7837307664707307,-0.5726199331291671,1.2048305900386267,-2.0916359315776063,-0.4197111620558638,2.8887512645937985,-1.2078128797870533,-1.0997114294232175,-1.2419197338225056,-1.2278208689105248,-1.2278208689105248,2.93148056569155,1
949,2008-10-09,0.5522127249469292,0.7038302960883429,0.10589690714575561,0.03584931541920238,0.03584931541920238,0.6189061159314816,-1.4493667089081972,0.745510594013818,1.0300892506776769,0.6167852053214639,0.6414832977206204,0.6414832977206204,-0.44374576252082043,1.3318752696055047,-2.054599686187413,-0.8522062770746688,3.400846473869887,-1.2102443599241723,-1.1788208903126383,-1.546025186629959,-1.6001577150604662,-1.6001577150604662,1.837518309325222,1
950,2008-10-10,-0.048610606602135446,0.5301444712129226,-0.05586047705419446,0.5279168659694301,0.5279168659694301,1.5481877981689465,-1.3554029126720746,0.5518032778408233,0.7033324556803477,0.10564776485608338,0.03557508293499259,0.03557508293499259,0.6182192108312713,1.4165717226500902,-2.2953352812236685,-1.1662801106002294,3.8840912488205617,-1.6375482209021301,-1.5235301098621288,-1.8875902993795306,-1.6532636569653778,-1.6532636569653778,4.51125171052039,1
951,2008-10-13,0.7719736419273034,0.8268126931604337,0.33496254131468556,0.8994118885859993,0.8994118885859993,0.2859362038363498,-0.9795477277275845,-0.048797228922852924,0.5297090724048273,-0.05604985558112094,0.5274683533803829,0.5274683533803829,1.5473188519730001,1.4165717226500902,-2.2953352812236685,-1.1662801106002294,2.685195422408938,-1.585741762758873,-1.1704146072384838,-1.5285014698005281,-1.1364491073304772,-1.1364491073304772,2.0937330995101164,1
952,2008-10-14,1.0447799984450457,1.0695412383902154,0.5998533807089386,0.7516828931299828,0.7516828931299828,-0.32679553407971657,-1.1674753201998296,0.7714826930275892,0.8262706394861101,0.33462876719023565,0.8988318001768928,0.8988318001768928,0.2853145256837955,1.4059846660195168,-2.0916359315776063,-1.0066688181528132,2.6964150357577097,-1.1033067852588399,-0.983373663568373,-1.2365049182410968,-1.162952246685905,-1.162952246685905,2.611859288847717,1
953,2008-10-15,0.6788730107785107,0.6854905920102361,0.4782641904773956,0.40625786386326407,0.40625786386326407,-0.22009491731611228,-1.3554029126720746,1.0441878750158955,1.0689119216435234,0.5994217385745837,0.751155127262338,0.751155127262338,-0.3272971815041347,1.5542034588475413,-2.110154054272703,-1.0375613263684422,3.827993182076702,-1.1795773621260022,-1.2321110750032547,-1.5716217045842,-1.6104808832277342,-1.6104808832277342,1.6779959608308264,1
954,2008-10-16,0.389828018422011,0.7361940198135656,0.24811311972072625,0.7940462697510638,0.7940462697510638,-0.19969516167658066,-0.7916201352553395,0.6784165897126304,0.6849993448890861,0.4778774713464225,0.40585244036557794,0.40585244036557794,-0.2206174667959165,1.5330293455863948,-2.2027446677481857,-1.1456851051231434,3.6965634257053743,-1.6017202338742007,-1.4667372308726032,-1.7594601939644,-1.4189524584639426,-1.4189524584639426,2.50952213037636,1
955,2008-10-17,0.6626343749397533,0.7901336965312948,0.6617336194778038,0.595263761767854,0.595263761767854,-0.3172824553265897,-1.1674753201998296,0.3894787942391535,0.7356845443588441,0.24781143345583478,0.7935034996554211,0.7935034996554211,-0.20022170735467476,1.4906811190641023,-1.9434909500168336,-1.2641063866163875,3.914544485052942,-1.4391554335108334,-1.2819483464718406,-1.4990163673670012,-1.4481359015914224,-1.4481359015914224,1.7007420361122225,1
956,2008-10-20,0.6052585774499614,0.7761092653571043,0.6454495858774603,0.7701488103777415,0.7701488103777415,0.4686709473579509,-0.8855839314914621,0.6621839762274597,0.7896048292827137,0.6612791147339506,0.5947913963072913,0.5947913963072913,-0.31778596631004835,1.3424623262360782,-1.8694184592364476,-1.2126188729236727,2.5233124298052285,-1.4331012660393745,-1.2781454386847608,-1.3770885286590004,-1.2255377032764883,-1.2255377032764883,0.8899900387438425,1
957,2008-10-21,0.5825248176482322,0.744824565621398,0.501062085996302,0.6006953038934176,0.6006953038934176,-0.23701570140038591,-1.073511523963707,0.6048294574548727,0.7755854400163521,0.6450010975212078,0.7696145042657943,0.7696145042657943,0.46801347248888364,1.321288212974932,-1.906454704626641,-1.2280651270314873,2.5345320431540004,-1.2500418261096855,-1.277945398161107,-1.3329840550779755,-1.3761699876539404,-1.3761699876539404,0.858964276744047,1
958,2008-10-22,0.5316441441214119,0.4762047944951934,0.29479476147698724,0.2465801387205865,0.2465801387205865,2.2261326269293455,-1.3554029126720746,0.5821041288256411,0.7443119874086442,0.5006669438308836,0.6002210146934618,0.6002210146934618,-0.23753493619301372,1.257765873191493,-2.036081563492316,-1.1559826078616864,3.860049220216051,-1.3926090047075546,-1.4469225298425887,-1.7103347805844233,-1.6653734923622525,-1.6653734923622525,1.4506216949951196,1
959,2008-10-23,0.17331507638878668,0.3122281278900474,0.022314976844151846,0.052142698690432907,0.052142698690432907,0.5921002875818837,-1.3554029126720746,0.531242325197115,0.47578878748095765,0.2944758279588943,0.24623126975620976,0.24623126975620976,2.225130875124685,1.2260047032997732,-2.2212627904432822,-1.0941975914304285,3.7117900438215643,-1.6535763635100444,-1.5912308473903103,-1.7958367706145588,-1.6091410342693497,-1.6091410342693497,2.0513717775602003,1
960,2008-10-24,-0.07134436640386464,0.542011265935155,-0.058031350229673255,0.396481668153131,0.396481668153131,0.5696194699917575,-1.1674753201998296,0.1730461494369272,0.31187107194689884,0.022096715188937716,0.051862695428325875,0.051862695428325875,0.5914186335938585,1.3318752696055047,-2.628661489735406,-1.0839000886918855,4.619777324118603,-1.6727310842763397,-1.7239807929407764,-1.8233530950141865,-1.7646865020644003,-1.7646865020644003,1.6824471573117485,1
961,2008-10-27,0.34869085677097644,0.47728340695763516,0.1438933996772663,0.08255775999333954,0.08255775999333954,0.3223499256774777,-1.2614391164359522,-0.07152255755208449,0.5415716009087389,-0.058219926693991876,0.39607970718088753,0.39607970718088753,0.568942219870445,1.3424623262360782,-2.5731071216501165,-1.0993463427997001,4.6943076127925885,-1.7766414237684653,-1.7365900648493184,-1.8533795888740965,-1.9029108702457351,-1.9029108702457351,1.110479941110351,1
962,2008-10-28,0.14516857562935967,0.464337999772961,0.09395503402707832,0.508364474549164,0.508364474549164,0.8083581189968827,-0.8855839314914621,0.3483568889517371,0.47686701217261923,0.14363021899685194,0.0822669843483217,0.0822669843483217,0.32172111428001987,1.384810552758371,-2.461998385479537,-1.2280651270314873,3.6444723637289327,-1.902485664612113,-1.502764376479965,-1.8606646384339922,-1.4483343191966094,-1.4483343191966094,1.9977786800340713,1
963,2008-10-29,0.5500479589363813,0.6261570299261489,0.4087846532022281,0.45948349599849875,0.45948349599849875,0.016297674700316893,-0.8855839314914621,0.14491008725014182,0.46392625897704604,0.09371030384678417,0.507922887011002,0.507922887011002,0.8076341013065003,1.5012681756946755,-2.3694077720040547,-1.3876764194789033,3.8848926497740446,-1.4529504790770216,-1.3553537510860214,-1.4816894382092023,-1.5000504290822878,-1.5000504290822878,1.9867371758100223,1
964,2008-10-30,0.5781944596958083,0.503174632854058,0.404442078589853,0.5137956023062409,0.5137956023062409,-0.2029018447523216,-0.6976563390192171,0.549639314667809,0.6256871137486549,0.4084236043589018,0.45905922108754993,0.45905922108754993,0.015728817230914766,1.5647905154781145,-2.2582990358334754,-1.4185689276945324,3.319103576614549,-1.4535956027307415,-1.389079056347156,-1.4509737368397904,-1.380934433599559,-1.380934433599559,1.4666794439580317,1
965,2008-10-31,0.49483692745713725,0.7372726322760074,0.497805362102375,0.7343030356862449,0.7343030356862449,0.3391856196119023,-0.22783735783860445,0.5777753768545945,0.5027489299428924,0.4040826341777563,0.5133520911754464,0.5133520911754464,-0.20342776225909592,1.6071387420004073,-2.387925894699151,-1.459758938648704,3.077881889615953,-1.3854632758990035,-1.2832493733890395,-1.3717722571330042,-1.3081745463136878,-1.3081745463136878,1.5926736738817509,1
966,2008-11-03,0.728670888334393,0.9616618849547569,0.7225284216589298,1.0102086351780115,1.0102086351780115,-0.03531801019813333,0.4299092158142532,0.4944487590682362,0.7367627690505056,0.49741142318387543,0.7337814254030801,0.7337814254030801,0.33855351019595353,1.6706610817838459,-2.387925894699151,-1.4546101872794326,2.580211897502572,-1.3082498492975547,-1.3273325021001268,-1.3017266618429875,-1.3203343647714114,-1.3203343647714114,0.49597842900252503,1
967,2008-11-04,1.039366844521684,1.1083778714713126,1.0178168692091,1.1134013056679322,1.1134013056679322,-0.15876923074631308,0.6178368082864983,0.7281959989421403,0.9610713517957842,0.7220514553368822,1.0095893048628088,1.0095893048628088,-0.03587675644290284,1.5753775721086876,-2.2768171585285715,-1.4546101872794326,2.1033783301797664,-1.2951492960027184,-1.1675123399159157,-1.2402459870764573,-1.1245373866111477,-1.1245373866111477,1.0950506641894342,1
968,2008-11-05,1.0685961412520488,1.0404137635793929,0.5520863023649382,0.5572454530998292,0.5572454530998292,0.9678875630810712,-0.509728746546972,1.0387767286458325,1.1077345926093698,1.017230804011547,1.1127454266524313,1.1127454266524313,-0.1593037935858911,1.522442288955822,-2.2027446677481857,-1.4546101872794326,2.650735181409138,-1.143650032112899,-1.1958835834668595,-1.3458314358632055,-1.387485849702426,-1.387485849702426,1.0347115823593172,1
969,2008-11-06,0.5457176009839575,0.6097593221129268,0.3566750002458526,0.3008922450283286,0.3008922450283286,0.7454716359641376,-1.073511523963707,1.067995185231634,1.0397949184191386,0.5516723085150886,0.5567865529344541,0.5567865529344541,0.9671322944628394,1.6283128552615536,-2.2582990358334754,-1.4546101872794326,3.3816128509862784,-1.3889863173732149,-1.4432695760969045,-1.5925911585219468,-1.6251719650578882,-1.6251719650578882,1.4242431666269604,1
970,2008-11-07,0.3281218629797952,0.40931971059278993,0.18351866828644928,0.2661325301408526,0.2661325301408526,0.5948815199083792,-1.073511523963707,0.5453105626967624,0.6092953010573363,0.3563332041182613,0.3005241398441063,0.3005241398441063,0.744759937384846,1.6600740251532728,-2.2027446677481857,-1.4340151818023468,2.774150928245629,-1.6120915809513514,-1.5480483591437344,-1.5572973647245536,-1.4955837610082703,-1.4955837610082703,0.7493045541136601,1
971,2008-11-10,0.361681517662584,0.3413556027008701,0.2567978548147678,0.21942408556671544,0.21942408556671544,0.09003193626525009,-1.1674753201998296,0.32779552349551977,0.4089277493615149,0.1832408474388264,0.2657767361255906,0.2657767361255906,0.5941993210924618,1.7130093083061386,-2.184226545053089,-1.4237176790638038,3.0850944981973067,-1.4666464845329907,-1.4455213299608733,-1.5544918635372265,-1.5540497046020028,-1.5540497046020028,0.5419433750464518,1
972,2008-11-11,0.22419574991560687,0.23131861281345345,0.07767100042673464,0.057574240815996595,0.057574240815996595,0.8234458181386933,-1.2614391164359522,0.3613427320523681,0.34098807517128366,0.256492959840424,0.21908483471226148,0.21908483471226148,0.0894486346654781,1.7130093083061386,-2.184226545053089,-1.4237176790638038,3.2020990374059273,-1.5639075072674795,-1.6196521774235124,-1.6655900710824096,-1.6546035059237623,-1.6546035059237623,0.7877624304449435,1
973,2008-11-12,0.005517628906170634,0.11480912509723695,-0.3316073388486766,-0.4040786627998113,-0.4040786627998113,2.3543488958690735,-1.4493667089081972,0.22390795306545333,0.23099064456109442,0.07743228663404128,0.05729231381449643,0.05729231381449643,0.8227188448522452,1.723596364936712,-2.2212627904432822,-1.3928251708481747,3.6044023160547476,-1.6818118811710956,-1.7385416052251166,-1.8350191488912382,-1.8861353433143728,-1.8861353433143728,1.229330346630103,1
974,2008-11-13,-0.3679672786942741,-0.41487848380978165,-0.7658548609491819,-0.5181344175408592,-0.5181344175408592,4.276102636769066,-1.4493667089081972,0.00531093227770365,0.11452304304268204,-0.3316948384406309,-0.40419708193262416,-0.40419708193262416,2.3533220272128332,1.7659445914590046,-2.3508896493089577,-1.3928251708481747,3.0730734838950506,-1.8815942588550059,-1.6403678243234179,-1.9915020014202307,-1.5933582012192051,-1.5933582012192051,2.4314647496008104,1
975,2008-11-14,-0.5779846837988627,-0.46892639214812226,-0.5606729730176065,-0.5431179367182022,-0.5431179367182022,1.821456029982827,-1.4493667089081972,-0.36803546256863856,-0.41497413845455244,-0.765781921090337,-0.5182124404945878,-0.5182124404945878,4.274699307279244,1.6600740251532728,-2.424962140089344,-1.3979739222174463,3.5923813017524924,-1.627375559795327,-1.6210032908229697,-1.7395245512909059,-1.7819585274001921,-1.7819585274001921,1.2967037026917294,1
976,2008-11-17,-0.5996360605953179,-0.4839216156912178,-0.5411318013926271,-0.5626703281384683,-0.5626703281384683,0.6817634251985641,-1.4493667089081972,-0.5779749794142948,-0.46900261608880245,-0.5606758407747832,-0.543187111028413,-0.543187111028413,1.8205335520652293,1.6177257986309803,-2.461998385479537,-1.3825276681096317,3.8199791725418653,-1.7818520844908114,-1.7940835437797018,-1.8424027425065466,-1.8938281907704373,-1.8938281907704373,0.7469117477152369,1
977,2008-11-18,-0.5812322457803486,-0.5389399048713889,-0.580214144642586,-0.5159618835643311,-0.5159618835643311,1.1024466949052634,-1.1674753201998296,-0.5996183264570193,-0.4839924487155722,-0.5411418889373303,-0.5627325773977939,-0.5627325773977939,0.6810642067022409,1.5330293455863948,-2.8693970847716614,-1.3773789167403605,3.6989676285658253,-1.8855143693949574,-1.8760949665863114,-1.951384355934711,-1.852286511580047,-1.852286511580047,1.7570681221512494,1
978,2008-11-19,-0.5953057026428941,-0.5756189015005277,-0.720259069911369,-0.791867068687611,-0.791867068687611,1.6796520796857706,-1.4493667089081972,-0.5812213369863253,-0.5389909583311033,-0.5802097926122362,-0.5160406759844648,-0.5160406759844648,1.1016650669040082,1.4377458359112365,-3.2582776613686892,-1.3773789167403605,4.229495059772039,-1.8523165484744946,-1.882750055213701,-2.0530812202421735,-2.113051169303703,-2.113051169303703,1.681611116521938,1
979,2008-11-20,-0.7966628048082989,-0.830214241452542,-1.2760957822434174,-1.3197808082978222,-1.3197808082978222,2.6336196299680217,-1.4493667089081972,-0.5952895744859725,-0.5756567685344998,-0.7202029761214147,-0.7918481412224673,-0.7918481412224673,1.6787573803707057,1.2365917599303464,-3.924930078392165,-1.3207426516783738,4.758419689071284,-2.116112759354799,-2.1031656987691383,-2.34054895140133,-2.381757075149459,-2.381757075149459,3.14908756878285,1
980,2008-11-21,-1.2794865664306299,-1.2131858638430049,-1.6788604666656202,-1.3795242495468847,-1.3795242495468847,3.1020627852114386,-1.4493667089081972,-0.7965720002020444,-0.8301605791958246,-1.2758343259992821,-1.3195749047522978,-1.3195749047522978,2.6325380537334295,1.2471788165609194,-3.906411955697069,-1.2795526407242022,4.10207230816813,-2.3643766339281926,-2.199838412229984,-2.3738243946979236,-2.145559849152003,-2.145559849152003,3.3809649232864327,1
981,2008-11-24,-1.3011379432270849,-0.9175962543579357,-1.3086644706401678,-0.8863704320083928,-0.8863704320083928,1.368511437747635,-1.2614391164359522,-1.279216699036007,-1.2129945198794734,-1.6784502027910868,-1.379297186115502,-1.379297186115502,3.10088944357686,1.1730694201469074,-3.554567624490234,-1.2538088838778447,3.4633557482416157,-2.1392866307712644,-1.8775963394325437,-2.077594654904455,-1.888567246420389,-1.888567246420389,2.448946650805676,1
982,2008-11-25,-0.8302220465254238,-0.7838260865531288,-0.8939579130992876,-0.7288652408422434,-0.7288652408422434,1.9395368465019607,-1.073511523963707,-1.3008600460787314,-0.9175111774898521,-1.3083909813913206,-0.8863180334150501,-0.8863180334150501,1.3676776891480193,1.0883729671023221,-3.4064226429294613,-1.2692551379856591,3.158823385917808,-1.8802543400549792,-1.8608836408433718,-1.911267010888385,-1.8608726926509152,-1.8608726926509152,1.9146070359443017,1
983,2008-11-26,-0.8183141816047541,-0.6489768947588056,-0.7560842751366922,-0.5952575090494162,-0.5952575090494162,0.1905136786484561,-0.9795477277275845,-0.8301187959463837,-0.7837891012509666,-0.8938376435902164,-0.7288686273158049,-0.7288686273158049,1.9385912372113516,1.024850627318883,-3.424940765624558,-1.300147646201288,2.6795856157345512,-1.8827354916846852,-1.767113194705094,-1.8798621020094712,-1.7105384890727056,-1.7105384890727056,1.2460972888147166,1
984,2008-11-28,-0.6093791595054395,-0.5669883556926952,-0.6116971893862427,-0.50401315387767,-0.50401315387767,-0.7054296828781402,-0.509728746546972,-0.818215347244769,-0.6489883889412925,-0.7560149451716106,-0.5953082166061866,-0.5953082166061866,0.18991069323608503,1.0566117972106026,-3.3879045202343647,-1.3052963975705596,2.7533145034550524,-1.7140668523572722,-1.7242309199466888,-1.683753723393636,-1.6680537961343045,-1.6680537961343045,-0.513855060714664,1
985,2008-12-01,-0.6277825613547449,-0.6069040127633086,-1.196520152418651,-1.2687277101391157,-1.2687277101391157,1.1888739756805402,-1.2614391164359522,-0.6093578119856198,-0.5670293254846996,-0.6116812054589882,-0.5040961782896514,-0.5040961782896514,-0.7058571579857595,0.9401541742742979,-3.369386397539268,-1.3052963975705596,3.7686895115189083,-1.705531836131062,-1.762459732935761,-2.0062691886508475,-2.0652558518820467,-2.0652558518820467,1.3952873263067647,1
986,2008-12-02,-1.2058721331020803,-0.9952695205201297,-1.1849037860370828,-0.9558898617833448,-0.9558898617833448,0.841905518361666,-1.1674753201998296,-0.6277543886438046,-0.6069306325213346,-1.1962880966194147,-1.2685398885404489,-1.2685398885404489,1.188075417057285,0.8978059477520052,-3.221241415978496,-1.331040154416917,3.3255147842424186,-2.056217722668704,-1.9529529790171432,-1.995193798227885,-1.9034567458557303,-1.9034567458557303,1.4633756413886427,1
987,2008-12-03,-1.022918845751645,-0.8258989685486257,-1.003605644342862,-0.8081608663273284,-0.8081608663273284,0.1639971568083451,-0.9795477277275845,-1.2056295667782493,-0.995156519421545,-1.1846760220837358,-0.9558128408520815,-0.9558128408520815,0.8411749289229578,0.9189800610131516,-3.017542066332434,-1.3876764194789033,3.1443981687551004,-1.9288851542971783,-1.8399679534198126,-1.947643587538544,-1.7946145413347039,-1.7946145413347039,1.4932309462827036,1
988,2008-12-04,-0.849708244345667,-0.7482257023864316,-0.9536668645619654,-0.958062395759873,-0.958062395759873,0.4344890185900073,-1.1674753201998296,-1.0227441305328713,-0.8258468576709246,-1.0034448637867803,-0.8081361679375267,-0.8081361679375267,0.16339936583462825,0.8448706645991393,-2.943469575552048,-1.470056441387247,3.3784072471723428,-1.7991208029135788,-1.8275587220349243,-1.9181092130773105,-1.9212746468015174,-1.9212746468015174,1.2848030944836681,1
989,2008-12-05,-0.9969371110027658,-0.8356081268189,-1.0795986294058835,-0.7723146772673449,-0.7723146772673449,0.5217988057765761,-0.6976563390192171,-0.8495977670035848,-0.7482015157392318,-0.9535245346590107,-0.9579846053622045,-0.9579846053622045,0.433838239770035,0.8554577212297125,-3.184205170588303,-1.5112464523414189,3.0810874934298886,-1.9247663577868792,-1.8084443155403882,-1.9928804164392344,-1.7681607791848415,-1.7681607791848415,1.4606484186742952,1
990,2008-12-08,-0.8378003794249974,-0.8269779925381421,-0.880930603392871,-0.8179370620374614,-0.8179370620374614,0.8635500213361327,-0.8855839314914621,-0.9967720315191001,-0.8355525254123862,-1.0794097720683173,-0.7723026748530865,-0.7723026748530865,0.5211309234565223,0.9189800610131516,-3.4434588883196544,-1.5112464523414189,2.965685756128235,-1.7348092436366187,-1.6125469212665569,-1.6763701297783276,-1.6012494662804566,-1.6012494662804566,1.6844940157971466,1
991,2008-12-09,-0.8486258613403931,-0.8841539181702712,-0.9189270959243816,-0.975442253203611,-0.975442253203611,0.7306051712119345,-1.1674753201998296,-0.83769431830197,-0.8269254937417131,-0.8808151470244818,-0.8179089011222171,-0.8179089011222171,0.8628151918600778,0.9507412309048711,-3.5175313791000407,-1.5060977009721475,2.9993445961745495,-1.6168555011153705,-1.6241055986691917,-1.6632274172660528,-1.7056250027274655,-1.7056250027274655,1.1883528163322872,1
